3391 96 0 0 77.8542 3.29839 0.0666946 0 0 1.00175e-12 0 81.2193 1.50855
3392 90 0 0 77.7933 3.30779 0.0654475 0 0 9.89285e-13 0 81.1665 0.93113
3393 82 0 0 77.7324 3.31721 0.0642222 0 0 9.76975e-13 0 81.1138 0.0978656
3394 57 0 0 77.6714 3.32666 0.0630183 0 0 9.64817e-13 0 81.0611 -3.18697
3395 75 0 0 77.6106 3.33613 0.0618355 0 0 9.52808e-13 0 81.0085 -0.693806
3396 80 0 0 77.5497 3.34562 0.0606734 0 0 9.40948e-13 0 80.956 -0.106887
3397 68 0 0 77.4889 3.35513 0.0595318 0 0 9.29234e-13 0 80.9036 -1.56479
3398 79 0 0 77.4281 3.36467 0.0584102 0 0 9.17665e-13 0 80.8512 -0.208277
3399 85 0 0 77.3674 3.37423 0.0573084 0 0 9.06238e-13 0 80.7989 0.455673
3400 75 0 0 77.3066 3.38381 0.056226 0 0 8.94953e-13 0 80.7467 -0.663569
3401 89 0 0 77.2459 3.39341 0.0551628 0 0 8.83806e-13 0 80.6945 0.880379
3402 76 0 0 77.1853 3.40304 0.0541183 0 0 8.72798e-13 0 80.6424 -0.532523
3403 73 0 0 77.1246 3.41269 0.0530924 0 0 8.61925e-13 0 80.5904 -0.88839
3404 91 0 0 77.064 3.42236 0.0520846 0 0 8.51186e-13 0 80.5385 1.09667
3405 89 0 0 77.0034 3.43206 0.0510947 0 0 8.4058e-13 0 80.4866 0.90242
3406 91 0 0 76.9429 3.44178 0.0501225 0 0 8.30105e-13 0 80.4348 1.10754
3407 82 0 0 76.8823 3.45152 0.0491676 0 0 8.1976e-13 0 80.383 0.178564
3408 78 0 0 76.8219 3.46128 0.0482297 0 0 8.09542e-13 0 80.3314 -0.263975
3409 77 0 0 76.7614 3.47107 0.0473085 0 0 7.9945e-13 0 80.2798 -0.373764
3410 86 0 0 76.7009 3.48088 0.0464039 0 0 7.89484e-13 0 80.2282 0.622386
3411 75 0 0 76.6405 3.49072 0.0455154 0 0 7.7964e-13 0 80.1768 -0.597762
3412 71 0 0 76.5802 3.50057 0.0446429 0 0 7.69918e-13 0 80.1254 -1.08298
3413 68 0 0 76.5198 3.51046 0.0437861 0 0 7.60316e-13 0 80.074 -1.46419
3414 72 0 0 76.4595 3.52036 0.0429447 0 0 7.50833e-13 0 80.0228 -0.945494
3415 84 0 0 76.3992 3.53029 0.0421184 0 0 7.41467e-13 0 79.9716 0.439536
3416 73 0 0 76.3389 3.54024 0.041307 0 0 7.32217e-13 0 79.9205 -0.809979
3417 71 0 0 76.2787 3.55021 0.0405103 0 0 7.23081e-13 0 79.8694 -1.0526
3418 66 0 0 76.2185 3.56021 0.0397281 0 0 7.14058e-13 0 79.8184 -1.70093
3419 82 0 0 76.1583 3.57023 0.0389599 0 0 7.05147e-13 0 79.7675 0.246539
3420 63 0 0 76.0982 3.58027 0.0382058 0 0 6.96346e-13 0 79.7166 -2.1061
3421 78 0 0 76.038 3.59034 0.0374653 0 0 6.87654e-13 0 79.6658 -0.188619
3422 81 0 0 75.9779 3.60043 0.0367383 0 0 6.79069e-13 0 79.6151 0.153876
3423 58 0 0 75.9179 3.61055 0.0360245 0 0 6.70591e-13 0 79.5645 -2.83155
3424 72 0 0 75.8579 3.62069 0.0353237 0 0 6.62218e-13 0 79.5139 -0.885517
3425 85 0 0 75.7978 3.63085 0.0346358 0 0 6.53948e-13 0 79.4633 0.600536
3426 94 0 0 75.7379 3.64104 0.0339604 0 0 6.45781e-13 0 79.4129 1.50455
3427 105 0 0 75.6779 3.65125 0.0332974 0 0 6.37714e-13 0 79.3625 2.50197
3428 85 0 0 75.618 3.66148 0.0326466 0 0 6.29748e-13 0 79.3121 0.616935
3429 64 0 0 75.5581 3.67174 0.0320077 0 0 6.2188e-13 0 79.2619 -1.90773
3430 99 0 0 75.4983 3.68202 0.0313806 0 0 6.1411e-13 0 79.2117 1.9888
3431 87 0 0 75.4384 3.69233 0.030765 0 0 6.06436e-13 0 79.1615 0.840372
3432 76 0 0 75.3786 3.70265 0.0301607 0 0 5.98857e-13 0 79.1115 -0.356909
3433 79 0 0 75.3189 3.71301 0.0295676 0 0 5.91371e-13 0 79.0615 -0.00691422
3434 72 0 0 75.2591 3.72339 0.0289855 0 0 5.83979e-13 0 79.0115 -0.826314
3435 73 0 0 75.1994 3.73379 0.0284142 0 0 5.76678e-13 0 78.9616 -0.697756
3436 72 0 0 75.1397 3.74421 0.0278535 0 0 5.69468e-13 0 78.9118 -0.814565
3437 81 0 0 75.0801 3.75466 0.0273031 0 0 5.62347e-13 0 78.8621 0.237549
3438 88 0 0 75.0205 3.76514 0.026763 0 0 5.55314e-13 0 78.8124 0.979404
3439 68 0 0 74.9609 3.77564 0.026233 0 0 5.48369e-13 0 78.7627 -1.30517
3440 82 0 0 74.9013 3.78616 0.0257128 0 0 5.41509e-13 0 78.7132 0.362968
3441 71 0 0 74.8418 3.79671 0.0252024 0 0 5.34735e-13 0 78.6637 -0.909512
3442 78 0 0 74.7823 3.80728 0.0247014 0 0 5.28045e-13 0 78.6143 -0.0695504
3443 89 0 0 74.7228 3.81788 0.0242099 0 0 5.21437e-13 0 78.5649 1.10612
3444 86 0 0 74.6633 3.8285 0.0237276 0 0 5.14912e-13 0 78.5156 0.807067
3445 60 0 0 74.6039 3.83914 0.0232543 0 0 5.08467e-13 0 78.4663 -2.38399
3446 71 0 0 74.5445 3.84981 0.0227899 0 0 5.02103e-13 0 78.4171 -0.880253
3447 73 0 0 74.4852 3.86051 0.0223343 0 0 4.95817e-13 0 78.368 -0.628279
3448 75 0 0 74.4258 3.87123 0.0218872 0 0 4.8961e-13 0 78.319 -0.383241
3449 78 0 0 74.3665 3.88197 0.0214486 0 0 4.83479e-13 0 78.27 -0.0305674
3450 81 0 0 74.3073 3.89274 0.0210182 0 0 4.77425e-13 0 78.221 0.308774
3451 83 0 0 74.248 3.90353 0.020596 0 0 4.71445e-13 0 78.1722 0.529924
3452 64 0 0 74.1888 3.91435 0.0201818 0 0 4.6554e-13 0 78.1233 -1.76542
3453 77 0 0 74.1296 3.92519 0.0197755 0 0 4.59708e-13 0 78.0746 -0.122462
3454 92 0 0 74.0705 3.93606 0.0193768 0 0 4.53949e-13 0 78.0259 1.4569
3455 72 0 0 74.0114 3.94695 0.0189858 0 0 4.48261e-13 0 77.9773 -0.704431
3456 87 0 0 73.9523 3.95787 0.0186022 0 0 4.42644e-13 0 77.9287 0.972542
3457 80 0 0 73.8932 3.96882 0.0182259 0 0 4.37097e-13 0 77.8802 0.236998
3458 68 0 0 73.8341 3.97978 0.0178568 0 0 4.31618e-13 0 77.8318 -1.19228
3459 71 0 0 73.7751 3.99078 0.0174947 0 0 4.26208e-13 0 77.7834 -0.805043
3460 88 0 0 73.7162 4.00179 0.0171396 0 0 4.20865e-13 0 77.7351 1.09424
3461 81 0 0 73.6572 4.01284 0.0167913 0 0 4.15588e-13 0 77.6868 0.368129
3462 62 0 0 73.5983 4.02391 0.0164496 0 0 4.10377e-13 0 77.6386 -1.98611
3463 78 0 0 73.5394 4.035 0.0161145 0 0 4.0523e-13 0 77.5905 0.0463652
3464 86 0 0 73.4805 4.04612 0.0157859 0 0 4.00148e-13 0 77.5424 0.912002
3465 73 0 0 73.4217 4.05726 0.0154636 0 0 3.95129e-13 0 77.4944 -0.526033
3466 75 0 0 73.3629 4.06843 0.0151475 0 0 3.90172e-13 0 77.4465 -0.282495
3467 72 0 0 73.3041 4.07963 0.0148376 0 0 3.85277e-13 0 77.3986 -0.63623
3468 99 0 0 73.2454 4.09085 0.0145336 0 0 3.80442e-13 0 77.3508 2.17583
3469 86 0 0 73.1867 4.10209 0.0142355 0 0 3.75668e-13 0 77.303 0.937822
3470 86 0 0 73.128 4.11337 0.0139432 0 0 3.70953e-13 0 77.2553 0.942966
3471 75 0 0 73.0693 4.12466 0.0136565 0 0 3.66297e-13 0 77.2076 -0.254917
3472 75 0 0 73.0107 4.13599 0.0133754 0 0 3.61699e-13 0 77.1601 -0.249422
3473 79 0 0 72.9521 4.14733 0.0130998 0 0 3.57158e-13 0 77.1125 0.212356
3474 81 0 0 72.8935 4.15871 0.0128296 0 0 3.52674e-13 0 77.0651 0.437214
3475 74 0 0 72.835 4.17011 0.0125647 0 0 3.48245e-13 0 77.0177 -0.350797
3476 85 0 0 72.7765 4.18153 0.0123049 0 0 3.43871e-13 0 76.9703 0.87094
3477 91 0 0 72.718 4.19298 0.0120502 0 0 3.39552e-13 0 76.923 1.47567
3478 71 0 0 72.6596 4.20446 0.0118005 0 0 3.35287e-13 0 76.8758 -0.697332
3479 68 0 0 72.6011 4.21597 0.0115557 0 0 3.31075e-13 0 76.8287 -1.07063
3480 68 0 0 72.5427 4.22749 0.0113157 0 0 3.26915e-13 0 76.7816 -1.06492
3481 67 0 0 72.4844 4.23905 0.0110804 0 0 3.22807e-13 0 76.7345 -1.18926
3482 71 0 0 72.4261 4.25063 0.0108497 0 0 3.18751e-13 0 76.6875 -0.674986
3483 84 0 0 72.3677 4.26224 0.0106236 0 0 3.14744e-13 0 76.6406 0.802975
3484 85 0 0 72.3095 4.27387 0.010402 0 0 3.10788e-13 0 76.5937 0.911786
3485 59 0 0 72.2512 4.28553 0.0101847 0 0 3.06881e-13 0 76.5469 -2.28442
3486 90 0 0 72.193 4.29722 0.00997173 0 0 3.03023e-13 0 76.5002 1.423
3487 80 0 0 72.1348 4.30893 0.00976298 0 0 2.99213e-13 0 76.4535 0.396509
3488 90 0 0 72.0767 4.32067 0.00955837 0 0 2.9545e-13 0 76.4069 1.43284
3489 69 0 0 72.0185 4.33243 0.00935783 0 0 2.91734e-13 0 76.3603 -0.88608
3490 91 0 0 71.9604 4.34422 0.00916127 0 0 2.88064e-13 0 76.3138 1.53953
3491 80 0 0 71.9024 4.35604 0.00896863 0 0 2.84441e-13 0 76.2674 0.417319
3492 86 0 0 71.8443 4.36788 0.00877982 0 0 2.80862e-13 0 76.221 1.0545
3493 84 0 0 71.7863 4.37975 0.00859479 0 0 2.77328e-13 0 76.1747 0.853812
3494 80 0 0 71.7284 4.39165 0.00841345 0 0 2.73839e-13 0 76.1284 0.432856
3495 93 0 0 71.6704 4.40357 0.00823574 0 0 2.70392e-13 0 76.0822 1.75429
3496 81 0 0 71.6125 4.41552 0.00806159 0 0 2.66989e-13 0 76.0361 0.551548
3497 83 0 0 71.5546 4.4275 0.00789094 0 0 2.63628e-13 0 75.99 0.769449
3498 75 0 0 71.4967 4.4395 0.00772371 0 0 2.60309e-13 0 75.944 -0.108999
3499 78 0 0 71.4389 4.45153 0.00755984 0 0 2.57032e-13 0 75.898 0.238005
3500 90 0 0 71.3811 4.46359 0.00739927 0 0 2.53795e-13 0 75.8521 1.49132
3501 79 0 0 71.3233 4.47567 0.00724194 0 0 2.50599e-13 0 75.8062 0.359326
3502 71 0 0 71.2656 4.48778 0.00708779 0 0 2.47443e-13 0 75.7605 -0.564962
3503 79 0 0 71.2079 4.49992 0.00693674 0 0 2.44326e-13 0 75.7147 0.369622
3504 90 0 0 71.1502 4.51208 0.00678876 0 0 2.41248e-13 0 75.6691 1.51061
3505 74 0 0 71.0925 4.52427 0.00664377 0 0 2.38209e-13 0 75.6234 -0.188722
3506 88 0 0 71.0349 4.53649 0.00650172 0 0 2.35207e-13 0 75.5779 1.3242
3507 72 0 0 70.9773 4.54873 0.00636256 0 0 2.32243e-13 0 75.5324 -0.416299
3508 72 0 0 70.9197 4.56101 0.00622623 0 0 2.29316e-13 0 75.487 -0.410945
3509 71 0 0 70.8622 4.57331 0.00609267 0 0 2.26426e-13 0 75.4416 -0.527122
3510 74 0 0 70.8047 4.58563 0.00596183 0 0 2.23571e-13 0 75.3963 -0.162316
3511 71 0 0 70.7472 4.59799 0.00583366 0 0 2.20753e-13 0 75.351 -0.516374
3512 74 0 0 70.6898 4.61037 0.00570811 0 0 2.17969e-13 0 75.3059 -0.151803
3513 84 0 0 70.6324 4.62277 0.00558513 0 0 2.15221e-13 0 75.2607 0.953533
3514 81 0 0 70.575 4.63521 0.00546467 0 0 2.12506e-13 0 75.2156 0.642706
3515 77 0 0 70.5176 4.64767 0.00534668 0 0 2.09826e-13 0 75.1706 0.208476
3516 79 0 0 70.4603 4.66016 0.00523111 0 0 2.07179e-13 0 75.1257 0.435895
3517 90 0 0 70.403 4.67268 0.00511791 0 0 2.04566e-13 0 75.0808 1.57262
3518 79 0 0 70.3457 4.68522 0.00500705 0 0 2.01985e-13 0 75.0359 0.445991
3519 97 0 0 70.2885 4.6978 0.00489846 0 0 1.99436e-13 0 74.9912 2.23466
3520 119 0 0 70.2313 4.7104 0.00479212 0 0 1.96919e-13 0 74.9465 4.03838
3521 88 0 0 70.1741 4.72303 0.00468797 0 0 1.94434e-13 0 74.9018 1.39627
3522 100 0 0 70.1169 4.73568 0.00458598 0 0 1.91979e-13 0 74.8572 2.51428
3523 114 0 0 70.0598 4.74836 0.0044861 0 0 1.89556e-13 0 74.8127 3.67023
3524 114 0 0 70.0027 4.76107 0.00438829 0 0 1.87163e-13 0 74.7682 3.6744
3525 105 0 0 69.9457 4.77381 0.0042925 0 0 1.84799e-13 0 74.7238 2.95466
3526 100 0 0 69.8886 4.78658 0.00419871 0 0 1.82466e-13 0 74.6794 2.53206
3527 89 0 0 69.8316 4.79937 0.00410687 0 0 1.80161e-13 0 74.6351 1.52268
3528 93 0 0 69.7746 4.8122 0.00401694 0 0 1.77886e-13 0 74.5909 1.90894
3529 80 0 0 69.7177 4.82505 0.00392889 0 0 1.75638e-13 0 74.5467 0.6097
3530 78 0 0 69.6608 4.83792 0.00384267 0 0 1.7342e-13 0 74.5026 0.396008
3531 72 0 0 69.6039 4.85083 0.00375826 0 0 1.71228e-13 0 74.4585 -0.289736
3532 78 0 0 69.547 4.86376 0.00367561 0 0 1.69065e-13 0 74.4145 0.40598
3533 69 0 0 69.4902 4.87673 0.00359469 0 0 1.66928e-13 0 74.3705 -0.646537
3534 68 0 0 69.4334 4.88972 0.00351547 0 0 1.64818e-13 0 74.3267 -0.767219
3535 91 0 0 69.3767 4.90274 0.00343791 0 0 1.62735e-13 0 74.2828 1.75244
3536 69 0 0 69.3199 4.91578 0.00336199 0 0 1.60677e-13 0 74.2391 -0.630709
3537 80 0 0 69.2632 4.92886 0.00328766 0 0 1.58646e-13 0 74.1954 0.648979
3538 70 0 0 69.2065 4.94196 0.00321489 0 0 1.5664e-13 0 74.1517 -0.496224
3539 78 0 0 69.1499 4.95509 0.00314367 0 0 1.54659e-13 0 74.1081 0.440669
3540 79 0 0 69.0933 4.96825 0.00307394 0 0 1.52703e-13 0 74.0646 0.555277
3541 64 0 0 69.0367 4.98144 0.00300569 0 0 1.50771e-13 0 74.0211 -1.25264
3542 76 0 0 68.9801 4.99466 0.00293889 0 0 1.48864e-13 0 73.9777 0.231972
3543 88 0 0 68.9236 5.00791 0.0028735 0 0 1.46981e-13 0 73.9344 1.4994
3544 73 0 0 68.8671 5.02118 0.0028095 0 0 1.45121e-13 0 73.8911 -0.104293
3545 75 0 0 68.8106 5.03448 0.00274686 0 0 1.43285e-13 0 73.8478 0.133039
3546 69 0 0 68.7542 5.04781 0.00268555 0 0 1.41471e-13 0 73.8047 -0.578415
3547 83 0 0 68.6978 5.06117 0.00262554 0 0 1.3968e-13 0 73.7616 1.01405
3548 71 0 0 68.6414 5.07456 0.00256682 0 0 1.37912e-13 0 73.7185 -0.322628
3549 74 0 0 68.585 5.08798 0.00250935 0 0 1.36166e-13 0 73.6755 0.0377195
3550 83 0 0 68.5287 5.10143 0.0024531 0 0 1.34442e-13 0 73.6326 1.02821
3551 68 0 0 68.4724 5.1149 0.00239806 0 0 1.3274e-13 0 73.5897 -0.677853
3552 79 0 0 68.4162 5.12841 0.0023442 0 0 1.31059e-13 0 73.5469 0.613521
3553 83 0 0 68.3599 5.14194 0.00229149 0 0 1.29399e-13 0 73.5042 1.0423
3554 62 0 0 68.3037 5.1555 0.00223992 0 0 1.2776e-13 0 73.4615 -1.45561
3555 71 0 0 68.2476 5.16909 0.00218945 0 0 1.26141e-13 0 73.4188 -0.287063
3556 69 0 0 68.1914 5.18271 0.00214007 0 0 1.24543e-13 0 73.3763 -0.52684
3557 60 0 0 68.1353 5.19636 0.00209175 0 0 1.22965e-13 0 73.3337 -1.72138
3558 82 0 0 68.0792 5.21004 0.00204447 0 0 1.21407e-13 0 73.2913 0.961716
3559 60 0 0 68.0232 5.22375 0.00199822 0 0 1.19868e-13 0 73.2489 -1.71043
3560 74 0 0 67.9671 5.23748 0.00195296 0 0 1.18349e-13 0 73.2066 0.0922347
3561 88 0 0 67.9111 5.25125 0.00190868 0 0 1.16848e-13 0 73.1643 1.58149
3562 88 0 0 67.8552 5.26504 0.00186536 0 0 1.15367e-13 0 73.1221 1.58599
3563 72 0 0 67.7992 5.27887 0.00182299 0 0 1.13904e-13 0 73.0799 -0.127271
3564 76 0 0 67.7433 5.29272 0.00178153 0 0 1.1246e-13 0 73.0378 0.339784
3565 74 0 0 67.6875 5.30661 0.00174097 0 0 1.11033e-13 0 72.9958 0.116736
3566 93 0 0 67.6316 5.32052 0.00170129 0 0 1.09625e-13 0 72.9538 2.07869
3567 83 0 0 67.5758 5.33446 0.00166248 0 0 1.08235e-13 0 72.9119 1.10731
3568 82 0 0 67.52 5.34843 0.00162452 0 0 1.06861e-13 0 72.8701 1.00823
3569 85 0 0 67.4642 5.36243 0.00158738 0 0 1.05506e-13 0 72.8283 1.32021
3570 71 0 0 67.4085 5.37647 0.00155106 0 0 1.04167e-13 0 72.7865 -0.212023
3571 76 0 0 67.3528 5.39053 0.00151553 0 0 1.02845e-13 0 72.7449 0.37339
3572 76 0 0 67.2972 5.40462 0.00148078 0 0 1.0154e-13 0 72.7033 0.378163
3573 63 0 0 67.2415 5.41874 0.00144679 0 0 1.00251e-13 0 72.6617 -1.21726
3574 76 0 0 67.1859 5.43289 0.00141355 0 0 9.89781e-14 0 72.6202 0.387689
3575 76 0 0 67.1303 5.44707 0.00138103 0 0 9.77214e-14 0 72.5788 0.392441
3576 60 0 0 67.0748 5.46128 0.00134924 0 0 9.64806e-14 0 72.5374 -1.61857
3577 62 0 0 67.0193 5.47551 0.00131814 0 0 9.52554e-14 0 72.4961 -1.33301
3578 73 0 0 66.9638 5.48978 0.00128773 0 0 9.40456e-14 0 72.4548 0.0638058
3579 72 0 0 66.9083 5.50408 0.00125799 0 0 9.28511e-14 0 72.4137 -0.0487495
3580 80 0 0 66.8529 5.51841 0.00122891 0 0 9.16716e-14 0 72.3725 0.852778
3581 58 0 0 66.7975 5.53277 0.00120047 0 0 9.0507e-14 0 72.3315 -1.88181
3582 73 0 0 66.7421 5.54716 0.00117266 0 0 8.9357e-14 0 72.2904 0.083047
3583 82 0 0 66.6868 5.56158 0.00114547 0 0 8.82215e-14 0 72.2495 1.07676
3584 74 0 0 66.6315 5.57603 0.00111888 0 0 8.71003e-14 0 72.2086 0.208245
3585 78 0 0 66.5762 5.59051 0.00109289 0 0 8.59933e-14 0 72.1678 0.660368
3586 83 0 0 66.5209 5.60502 0.00106747 0 0 8.49002e-14 0 72.127 1.19346
3587 79 0 0 66.4657 5.61956 0.00104262 0 0 8.38209e-14 0 72.0863 0.777851
3588 79 0 0 66.4105 5.63413 0.00101832 0 0 8.27552e-14 0 72.0457 0.782424
3589 71 0 0 66.3554 5.64873 0.000994562 0 0 8.17029e-14 0 72.0051 -0.119281
3590 73 0 0 66.3002 5.66337 0.000971337 0 0 8.06639e-14 0 71.9646 0.121189
3591 71 0 0 66.2451 5.67803 0.000948631 0 0 7.9638e-14 0 71.9241 -0.10967
3592 74 0 0 66.19 5.69272 0.000926434 0 0 7.8625e-14 0 71.8837 0.246015
3593 93 0 0 66.135 5.70745 0.000904735 0 0 7.76248e-14 0 71.8434 2.19384
3594 69 0 0 66.08 5.7222 0.000883523 0 0 7.66372e-14 0 71.8031 -0.33745
3595 58 0 0 66.025 5.73698 0.000862787 0 0 7.56621e-14 0 71.7629 -1.80715
3596 90 0 0 65.9701 5.7518 0.000842518 0 0 7.46993e-14 0 71.7227 1.9266
3597 75 0 0 65.9151 5.76665 0.000822705 0 0 7.37486e-14 0 71.6826 0.38306
3598 64 0 0 65.8602 5.78152 0.000803339 0 0 7.28099e-14 0 71.6426 -0.95532
3599 87 0 0 65.8054 5.79643 0.00078441 0 0 7.18831e-14 0 71.6026 1.65078
3600 74 0 0 65.7505 5.81137 0.000765908 0 0 7.09679e-14 0 71.5627 0.283333
3601 90 0 0 65.6957 5.82634 0.000747825 0 0 7.00644e-14 0 71.5228 1.94767
3602 67 0 0 65.641 5.84134 0.000730151 0 0 6.91722e-14 0 71.483 -0.547689
3603 80 0 0 65.5862 5.85637 0.000712878 0 0 6.82913e-14 0 71.4433 0.956668
3604 78 0 0 65.5315 5.87143 0.000695997 0 0 6.74215e-14 0 71.4036 0.746892
3605 85 0 0 65.4768 5.88652 0.0006795 0 0 6.65627e-14 0 71.364 1.47903
3606 78 0 0 65.4222 5.90165 0.000663377 0 0 6.57147e-14 0 71.3245 0.755855
3607 82 0 0 65.3675 5.9168 0.000647621 0 0 6.48775e-14 0 71.285 1.18328
3608 87 0 0 65.3129 5.93199 0.000632225 0 0 6.40508e-14 0 71.2456 1.68905
3609 85 0 0 65.2584 5.94721 0.000617179 0 0 6.32346e-14 0 71.2062 1.49615
3610 97 0 0 65.2038 5.96246 0.000602478 0 0 6.24287e-14 0 71.1669 2.62295
3611 63 0 0 65.1493 5.97774 0.000588112 0 0 6.1633e-14 0 71.1277 -1.02399
3612 85 0 0 65.0949 5.99305 0.000574075 0 0 6.08473e-14 0 71.0885 1.50892
3613 68 0 0 65.0404 6.00839 0.00056036 0 0 6.00716e-14 0 71.0494 -0.369789
3614 94 0 0 64.986 6.02376 0.000546959 0 0 5.93057e-14 0 71.0103 2.37121
3615 69 0 0 64.9316 6.03917 0.000533866 0 0 5.85494e-14 0 70.9713 -0.237318
3616 80 0 0 64.8772 6.05461 0.000521074 0 0 5.78027e-14 0 70.9324 1.01379
3617 78 0 0 64.8229 6.07008 0.000508576 0 0 5.70655e-14 0 70.8935 0.804652
3618 82 0 0 64.7686 6.08558 0.000496366 0 0 5.63376e-14 0 70.8547 1.23079
3619 91 0 0 64.7144 6.10111 0.000484437 0 0 5.56189e-14 0 70.8159 2.11586
3620 88 0 0 64.6601 6.11667 0.000472784 0 0 5.49092e-14 0 70.7773 1.83595
3621 79 0 0 64.6059 6.13227 0.0004614 0 0 5.42086e-14 0 70.7386 0.929476
3622 71 0 0 64.5517 6.14789 0.000450279 0 0 5.35168e-14 0 70.7001 0.0355944
3623 75 0 0 64.4976 6.16355 0.000439416 0 0 5.28338e-14 0 70.6616 0.500958
3624 69 0 0 64.4435 6.17924 0.000428804 0 0 5.21594e-14 0 70.6231 -0.195403
3625 74 0 0 64.3894 6.19497 0.000418439 0 0 5.14936e-14 0 70.5848 0.397014
3626 70 0 0 64.3353 6.21072 0.000408315 0 0 5.08362e-14 0 70.5464 -0.0653128
3627 77 0 0 64.2813 6.22651 0.000398426 0 0 5.01871e-14 0 70.5082 0.73981
3628 92 0 0 64.2273 6.24232 0.000388767 0 0 4.95462e-14 0 70.47 2.24466
3629 67 0 0 64.1733 6.25817 0.000379333 0 0 4.89134e-14 0 70.4319 -0.41927
3630 45 0 0 64.1194 6.27406 0.000370119 0 0 4.82887e-14 0 70.3938 -3.78549
3631 75 0 0 64.0655 6.28997 0.00036112 0 0 4.76719e-14 0 70.3558 0.536266
3632 82 0 0 64.0116 6.30592 0.000352332 0 0 4.70628e-14 0 70.3179 1.29008
3633 70 0 0 63.9577 6.32189 0.000343749 0 0 4.64615e-14 0 70.28 -0.033464
3634 69 0 0 63.9039 6.3379 0.000335368 0 0 4.58679e-14 0 70.2422 -0.149539
3635 93 0 0 63.8501 6.35395 0.000327182 0 0 4.52817e-14 0 70.2044 2.36379
3636 75 0 0 63.7964 6.37002 0.000319189 0 0 4.4703e-14 0 70.1667 0.5581
3637 75 0 0 63.7426 6.38613 0.000311384 0 0 4.41316e-14 0 70.1291 0.562445
3638 75 0 0 63.6889 6.40227 0.000303762 0 0 4.35674e-14 0 70.0915 0.566783
3639 62 0 0 63.6353 6.41844 0.00029632 0 0 4.30104e-14 0 70.054 -1.02286
3640 61 0 0 63.5816 6.43465 0.000289053 0 0 4.24604e-14 0 70.0166 -1.15445
3641 78 0 0 63.528 6.45088 0.000281958 0 0 4.19175e-14 0 69.9792 0.908179
3642 60 0 0 63.4744 6.46715 0.00027503 0 0 4.13814e-14 0 69.9419 -1.28349
3643 62 0 0 63.4209 6.48346 0.000268266 0 0 4.08521e-14 0 69.9046 -1.00389
3644 66 0 0 63.3674 6.49979 0.000261662 0 0 4.03295e-14 0 69.8674 -0.476046
3645 99 0 0 63.3139 6.51616 0.000255214 0 0 3.98136e-14 0 69.8303 2.93167
3646 66 0 0 63.2604 6.53256 0.00024892 0 0 3.93042e-14 0 69.7932 -0.466913
3647 86 0 0 63.207 6.54899 0.000242774 0 0 3.88012e-14 0 69.7562 1.75161
3648 76 0 0 63.1536 6.56545 0.000236775 0 0 3.83047e-14 0 69.7193 0.720449
3649 74 0 0 63.1002 6.58195 0.000230919 0 0 3.78144e-14 0 69.6824 0.501912
3650 75 0 0 63.0469 6.59848 0.000225202 0 0 3.73304e-14 0 69.6456 0.618276
3651 77 0 0 62.9935 6.61505 0.000219621 0 0 3.68525e-14 0 69.6088 0.842304
3652 68 0 0 62.9403 6.63164 0.000214173 0 0 3.63807e-14 0 69.5721 -0.190648
3653 83 0 0 62.887 6.64827 0.000208856 0 0 3.59148e-14 0 69.5355 1.47792
3654 69 0 0 62.8338 6.66494 0.000203665 0 0 3.54549e-14 0 69.4989 -0.0600643
3655 54 0 0 62.7806 6.68163 0.000198599 0 0 3.50009e-14 0 69.4624 -2.10417
3656 75 0 0 62.7274 6.69836 0.000193654 0 0 3.45525e-14 0 69.426 0.643631
3657 88 0 0 62.6743 6.71512 0.000188828 0 0 3.41099e-14 0 69.3896 1.98387
3658 72 0 0 62.6212 6.73192 0.000184118 0 0 3.36729e-14 0 69.3533 0.311917
3659 66 0 0 62.5681 6.74875 0.000179521 0 0 3.32415e-14 0 69.317 -0.408301
3660 82 0 0 62.5151 6.76561 0.000175034 0 0 3.28155e-14 0 69.2809 1.40459
3661 68 0 0 62.4621 6.7825 0.000170656 0 0 3.2395e-14 0 69.2447 -0.150947
3662 68 0 0 62.4091 6.79943 0.000166383 0 0 3.19798e-14 0 69.2087 -0.146574
3663 74 0 0 62.3561 6.81639 0.000162213 0 0 3.15699e-14 0 69.1727 0.561164
3664 72 0 0 62.3032 6.83339 0.000158143 0 0 3.11651e-14 0 69.1367 0.337437
3665 90 0 0 62.2503 6.85041 0.000154173 0 0 3.07656e-14 0 69.1009 2.20296
3666 90 0 0 62.1974 6.86748 0.000150298 0 0 3.03711e-14 0 69.0651 2.20674
3667 68 0 0 62.1446 6.88457 0.000146517 0 0 2.99816e-14 0 69.0293 -0.124824
3668 86 0 0 62.0918 6.9017 0.000142828 0 0 2.95971e-14 0 68.9936 1.83384
3669 78 0 0 62.039 6.91886 0.000139228 0 0 2.92175e-14 0 68.958 1.0238
3670 70 0 0 61.9863 6.93606 0.000135716 0 0 2.88427e-14 0 68.9225 0.128789
3671 81 0 0 61.9336 6.95329 0.000132289 0 0 2.84726e-14 0 68.887 1.34589
3672 82 0 0 61.8809 6.97055 0.000128946 0 0 2.81073e-14 0 68.8516 1.452
3673 64 0 0 61.8282 6.98785 0.000125684 0 0 2.77466e-14 0 68.8162 -0.602025
3674 68 0 0 61.7756 7.00518 0.000122502 0 0 2.73905e-14 0 68.7809 -0.0946982
